   400.000    920.000     10.000      1.0      0.000    173.200  1059.72       1542.39   388.49        726.52     1940.82   2033.01   1867.49   1732.73    730.24    728.04   -382.51   -737.86    120.15   1801.16   1777.30    734.80    521.13   -736.84  -1076.55   1286.39   1869.21   1476.74    529.21    733.21   1065.95   1277.87  1792.92  1761.45 -1076.61  1291.45
   400.000    940.000     10.000      1.0      0.000    173.200  1079.57       1571.49   397.40        742.62     1979.71   2073.23   1902.82   1765.95    741.35    739.06   -391.30   -754.45    120.23   1834.85   1811.33    745.85    525.91   -753.40  -1096.37   1309.01   1904.50   1505.83    534.10    744.15   1085.88   1300.35  1826.38  1794.40 -1096.41  1314.08
   400.000    960.000     10.000      1.0      0.000    173.200  1101.27       1602.18   406.21        759.05     2020.27   2115.01   1938.81   1799.47    752.50    750.19   -399.99   -771.41    120.31   1868.75   1845.39    756.93    530.74   -770.32  -1117.98   1333.25   1940.46   1534.78    539.06    755.19   1107.63   1324.42  1861.60  1827.65 -1118.00  1338.33
   400.000    980.000     10.000      1.0      0.000    173.200  1119.60       1632.13   415.05        774.79     2058.07   2154.36   1974.72   1833.46    763.75    761.42   -408.69   -787.58    120.40   1902.60   1878.40    768.13    535.65   -786.46  -1136.34   1354.69   1976.34   1564.99    544.08    766.35   1126.08   1345.73  1894.59  1861.42 -1136.35  1359.78
   400.000   1000.000     10.000      1.0      0.000    173.200  1140.85       1661.53   423.78        790.83     2097.04   2194.72   2010.46   1867.00    775.10    772.74   -417.29   -804.14    120.47   1937.62   1912.87    779.42    540.60   -802.99  -1157.53   1378.65   2012.05   1594.24    549.16    777.59   1147.40   1369.53  1928.46  1894.73 -1157.52  1383.76
   400.000   1020.000     10.000      1.0      0.000    173.200  1162.09       1691.32   432.43        807.03     2138.60   2237.33   2046.20   1900.27    786.53    784.15   -425.83   -820.85    120.54   1971.20   1946.66    790.79    545.62   -819.66  -1178.69   1402.66   2047.77   1622.88    554.32    788.92   1168.70   1393.38  1963.44  1927.76 -1178.67  1407.78
   420.000     20.000     10.000      1.0      0.000    173.200    21.31        276.72     7.79         15.20       56.07     76.58    411.68    339.11    412.94    411.13      4.05      8.81    100.28    415.51    406.62    420.93    417.75     -9.55   -113.51    410.83    419.40    277.45    421.57    419.33     84.78    407.71   418.09   370.51  -102.63   418.11
   420.000     40.000     10.000      1.0      0.000    173.200    63.79        284.82    15.58         30.45      110.24    138.30    419.64    347.46    413.63    411.82      1.19     -5.01    101.04    422.91    414.45    421.60    417.32    -19.58   -131.55    416.10    427.18    281.83    421.77    420.62     97.83    412.95   425.39   380.46  -126.70   423.31
   420.000     60.000     10.000      1.0      0.000    173.200    94.39        297.71    23.40         45.74      158.34    190.79    432.24    360.90    414.79    412.98     -9.01    -20.66    102.13    434.64    426.66    422.72    417.27    -30.82   -151.77    423.19    439.52    291.69    422.10    422.09    118.08    420.02   436.95   397.86  -149.44   430.34
   420.000     80.000     10.000      1.0      0.000    173.200   119.99        314.61    31.27         61.13      205.42    241.07    448.99    379.05    416.40    414.58    -19.70    -36.64    103.41    450.33    442.76    424.27    417.52    -43.49   -171.56    431.30    455.96    304.60    422.56    423.84    138.56    428.09   452.43   419.38  -170.53   438.37
   420.000    100.000     10.000      1.0      0.000    173.200   144.92        334.61    39.18         76.58      251.44    289.58    469.35    400.76    418.45    416.63    -29.94    -53.18    104.73    469.41    462.16    426.26    417.96    -57.66   -192.08    440.95    475.98    319.70    423.16    425.95    160.26    437.69   471.28   442.85  -191.81   447.92
   420.000    120.000     10.000      1.0      0.000    173.200   171.06        357.00    47.04         92.04      297.44    337.65    492.80    424.97    420.93    419.10    -39.59    -70.29    106.04    491.46    484.37    428.67    418.54    -73.12   -214.30    452.61    499.08    337.20    423.89    428.46    184.12    449.30   493.08   468.45  -214.45   459.49
   420.000    140.000     10.000      1.0      0.000    173.200   196.13        381.28    55.03        107.46      342.48    384.45    518.42    451.17    423.83    421.99    -48.71    -87.27    107.26    515.77    508.69    431.50    419.30    -89.13   -236.27    465.39    524.37    356.97    424.74    431.34    207.57    462.02   517.13   495.33  -236.70   472.16
   420.000    160.000     10.000      1.0      0.000    173.200   221.26        407.05    63.02        122.93      386.40    429.90    546.21    479.03    427.13    425.29    -57.51   -104.35    108.38    542.02    534.77    434.72    420.22   -105.56   -258.72    479.55    551.85    378.70    425.73    434.59    231.48    476.10   543.11   523.38  -259.31   486.20
   420.000    180.000     10.000      1.0      0.000    173.200   246.20        433.80    71.13        138.49      430.73    475.75    575.41    507.87    430.82    428.97    -66.18   -121.44    109.39    569.70    562.14    438.33    421.28   -122.23   -281.37    494.83    580.75    401.92    426.85    438.21    255.47    491.30   570.53   552.21  -282.06   501.36
   420.000    200.000     10.000      1.0      0.000    173.200   270.46        461.41    79.33        154.11      473.47    519.98    605.83    537.75    434.89    433.04    -74.78   -138.46    110.30    598.22    590.53    442.31    422.48   -138.96   -303.74    510.86    610.90    426.49    428.10    442.19    278.99    507.24   599.10   581.79  -304.49   517.28
   420.000    220.000     10.000      1.0      0.000    173.200   295.08        489.59    87.44        169.68      516.53    564.44    637.23    568.22    439.32    437.47    -83.20   -155.44    111.11    628.27    619.68    446.66    423.80   -155.73   -326.61    528.06    642.05    452.09    429.47    446.53    303.00    524.34   628.56   612.16  -327.38   534.36
   420.000    240.000     10.000      1.0      0.000    173.200   319.08        518.61    95.75        185.38      559.52    608.76    669.11    599.05    444.11    442.25    -91.72   -172.41    111.83    658.50    649.61    451.36    425.27   -172.54   -349.14    545.78    673.71    478.52    430.97    451.21    326.52    541.95   658.87   642.75  -349.93   551.96
   420.000    260.000     10.000      1.0      0.000    173.200   343.12        547.59   104.02        201.03      602.23    652.81    702.26    630.63    449.25    447.39   -100.16   -189.31    112.51    689.98    680.14    456.41    426.85   -189.31   -371.84    564.31    706.66    505.75    432.59    456.23    350.15    560.37   689.75   674.07  -372.63   570.38
   420.000    280.000     10.000      1.0      0.000    173.200   366.90        577.33   112.33        216.74      645.51    697.36    735.92    662.89    454.73    452.87   -108.60   -206.18    113.10    721.92    711.51    461.80    428.57   -206.09   -394.45    583.38    740.13    533.60    434.33    461.59    373.60    579.32   721.43   705.85  -395.23   589.35
   420.000    300.000     10.000      1.0      0.000    173.200   390.98        607.10   120.68        232.47      687.00    740.15    769.57    695.17    460.54    458.65   -117.04   -223.07    113.65    753.81    743.37    467.51    430.39   -222.89   -417.43    603.27    773.61    561.79    436.20    467.26    397.40    599.09   753.52   737.78  -418.19   609.14
   420.000    320.000     10.000      1.0      0.000    173.200   414.03        636.90   129.08        248.20      729.09    783.48    803.82    727.54    466.64    464.74   -125.49   -239.82    114.14    786.33    775.43    473.52    432.35   -239.58   -439.59    623.04    807.72    590.51    438.19    473.23    420.23    618.75   785.32   769.68  -440.32   628.83
   420.000    340.000     10.000      1.0      0.000    173.200   437.59        666.71   137.49        264.00      771.17    826.74    838.38    760.53    473.03    471.13   -133.94   -256.65    114.59    819.17    807.39    479.82    434.42   -256.35   -462.28    643.65    842.13    619.24    440.30    479.49    443.60    639.23   817.90   802.13  -462.99   649.35
   420.000    360.000     10.000      1.0      0.000    173.200   460.51        697.35   145.92        279.78      812.71    869.41    872.80    793.88    479.71    477.82   -142.38   -273.37    115.00    852.44    840.23    486.41    436.60   -273.02   -484.45    664.29    876.42    648.72    442.52    486.05    466.37    659.74   850.91   834.87  -485.14   669.91
   420.000    380.000     10.000      1.0      0.000    173.200   483.53        727.71   154.39        295.61      855.31    912.81    907.73    827.18    486.67    484.76   -150.86   -290.13    115.38    885.68    873.06    493.28    438.90   -289.73   -506.78    685.38    911.21    677.77    444.86    492.86    489.25    680.70   883.90   867.55  -507.43   690.92
   420.000    400.000     10.000      1.0      0.000    173.200   506.27        757.51   162.90        311.44      896.06    954.95    942.78    860.03    493.88    491.95   -159.35   -306.83    115.73    919.06    905.97    500.39    441.31   -306.39   -528.90    706.64    946.13    707.16    447.31    499.92    511.88    701.83   917.03   899.96  -529.53   712.12
   420.000    420.000     10.000      1.0      0.000    173.200   528.88        788.22   171.43        327.31      938.12    998.30    978.02    893.55    501.32    499.38   -167.86   -323.54    116.05    952.64    939.13    507.74    443.83   -323.07   -550.96    728.13    981.26    736.89    449.87    507.23    534.41    723.18   950.35   932.90  -551.56   733.55
   420.000    440.000     10.000      1.0      0.000    173.200   551.59        818.46   179.80        343.10      978.42   1040.01   1013.37    927.09    509.04    507.09   -176.19   -340.17    116.35    986.31    972.39    515.37    446.47   -339.66   -573.14    750.03   1016.50    766.53    452.56    514.81    557.05    744.94   983.78   965.88  -573.70   755.39
   420.000    460.000     10.000      1.0      0.000    173.200   573.84        849.15   188.42        359.04     1019.61   1082.57   1049.36    960.56    516.93    515.01   -184.77   -356.89    116.63   1019.90   1006.24    523.18    449.20   -356.35   -594.94    771.81   1052.38    796.15    455.34    522.60    579.25    766.59  1017.12   998.77  -595.47   777.12
   420.000    480.000     10.000      1.0      0.000    173.200   595.67        879.76   197.02        374.87     1060.70   1124.97   1084.63    994.67    525.08    523.11   -193.31   -373.46    116.89   1053.47   1039.51    531.23    452.04   -372.88   -616.37    793.53   1087.56    825.92    458.22    530.57    601.05    788.17  1051.23  1032.21  -616.88   798.80
   420.000    500.000     10.000      1.0      0.000    173.200   617.68        909.79   205.64        390.81     1101.94   1167.49   1120.21   1028.39    533.40    531.42   -201.87   -390.13    117.14   1088.18   1073.02    539.46    454.98   -389.52   -638.00    815.60   1123.04    855.77    461.21    538.75    623.03    810.10  1084.91  1065.39  -638.48   820.82
   420.000    520.000     10.000      1.0      0.000    173.200   639.55        940.65   214.09        406.66     1142.55   1209.44   1155.74   1062.04    541.96    539.96   -210.26   -406.69    117.37   1122.03   1107.21    547.94    458.04   -406.06   -659.53    837.79   1158.49    885.48    464.31    547.17    644.89    832.15  1118.52  1098.46  -659.98   842.98
   420.000    540.000     10.000      1.0      0.000    173.200   661.07        971.05   222.78        422.66     1183.01   1251.29   1191.95   1095.50    550.64    548.63   -218.88   -423.37    117.58   1155.73   1140.53    556.53    461.20   -422.71   -680.76    859.87   1194.62    915.71    467.50    555.71    666.42    854.09  1152.87  1131.47  -681.18   865.02
   420.000    560.000     10.000      1.0      0.000    173.200   683.54       1000.08   231.25        438.49     1223.02   1292.70   1227.71   1130.09    559.57    557.55   -227.27   -439.92    117.79   1190.71   1174.31    565.37    464.45   -439.24   -702.89    882.90   1230.30    945.74    470.80    564.51    688.89    876.98  1186.72  1165.48  -703.28   888.03
   420.000    580.000     10.000      1.0      0.000    173.200   704.67       1031.85   240.01        454.50     1263.08   1334.12   1263.66   1163.22    568.58    566.60   -235.95   -456.56    117.97   1224.08   1208.11    574.30    467.76   -455.85   -723.78    904.98   1266.19    974.97    474.18    573.43    710.03    898.91  1220.80  1198.09  -724.15   910.08
   420.000    600.000     10.000      1.0      0.000    173.200   725.85       1061.99   248.53        470.41     1305.38   1377.52   1299.31   1197.72    577.88    575.83   -244.38   -473.10    118.16   1259.00   1241.78    583.52    471.17   -472.38   -744.73    927.29   1301.77   1005.49    477.66    582.54    731.24    921.08  1254.53  1232.09  -745.08   932.37
   420.000    620.000     10.000      1.0      0.000    173.200   747.81       1092.47   257.31        486.33     1344.45   1418.06   1335.46   1230.96    587.20    585.14   -253.07   -489.67    118.33   1292.51   1275.77    592.75    474.65   -488.93   -766.44    950.31   1337.85   1034.77    481.23    591.73    753.21    943.95  1288.82  1264.87  -766.76   955.37
   420.000    640.000     10.000      1.0      0.000    173.200   767.79       1121.74   266.06        502.20     1383.21   1458.20   1370.62   1264.63    596.65    594.60   -261.72   -506.08    118.49   1326.61   1308.93    602.12    478.23   -505.33   -786.28    971.86   1372.94   1064.70    484.88    601.07    773.24    965.37  1322.09  1298.07  -786.58   976.90
